31.4680 	WARNING 	User requested fullscreen with size [1707 1067], but screen is actually [2560, 1600]. Using actual size
972.1036 	EXP 	note2: autoDraw = False
972.1036 	EXP 	note1: autoDraw = False
972.1036 	EXP 	text_fb2: text = ''
972.1036 	EXP 	text_fb2: autoDraw = True
972.1073 	DATA 	Keypress: f
972.5968 	EXP 	New trial (rep=2, index=20): {'textStim': '愉悦', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
972.6093 	EXP 	text_fb2: autoDraw = False
972.6093 	EXP 	text_fb2: autoDraw = False
972.6093 	EXP 	Stim: height = 0.05
972.6093 	EXP 	Stim: height = 0.05
972.6093 	EXP 	Stim: height = 0.05
972.6093 	EXP 	Stim: text = '愉悦'
972.6093 	EXP 	Stim: autoDraw = True
972.6093 	EXP 	lines: autoDraw = True
972.6093 	EXP 	note2: autoDraw = True
972.6093 	EXP 	note1: autoDraw = True
973.1920 	DATA 	Mouse: Left button down, pos=(1207,814)
973.4148 	DATA 	Mouse:  Left button up, pos=(1207,814)
975.3888 	EXP 	Stim: autoDraw = False
975.3888 	EXP 	lines: autoDraw = False
975.3888 	EXP 	note2: autoDraw = False
975.3888 	EXP 	note1: autoDraw = False
975.3888 	EXP 	text_fb2: text = ''
975.3888 	EXP 	text_fb2: autoDraw = True
975.3912 	DATA 	Keypress: j
975.8800 	EXP 	New trial (rep=2, index=21): {'textStim': '高兴', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
975.8936 	EXP 	text_fb2: autoDraw = False
975.8936 	EXP 	text_fb2: autoDraw = False
975.8936 	EXP 	Stim: height = 0.05
975.8936 	EXP 	Stim: height = 0.05
975.8936 	EXP 	Stim: height = 0.05
975.8936 	EXP 	Stim: text = '高兴'
975.8936 	EXP 	Stim: autoDraw = True
975.8936 	EXP 	lines: autoDraw = True
975.8936 	EXP 	note2: autoDraw = True
975.8936 	EXP 	note1: autoDraw = True
982.1811 	DATA 	Keypress: f
982.1857 	EXP 	Stim: autoDraw = False
982.1857 	EXP 	lines: autoDraw = False
982.1857 	EXP 	note2: autoDraw = False
982.1857 	EXP 	note1: autoDraw = False
982.1857 	EXP 	text_fb2: text = ''
982.1857 	EXP 	text_fb2: autoDraw = True
982.6793 	EXP 	New trial (rep=2, index=22): {'textStim': '高兴', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
982.6897 	EXP 	text_fb2: autoDraw = False
982.6897 	EXP 	text_fb2: autoDraw = False
982.6897 	EXP 	Stim: text = '高兴'
982.6897 	EXP 	Stim: autoDraw = True
982.6897 	EXP 	lines: autoDraw = True
982.6897 	EXP 	note2: autoDraw = True
982.6897 	EXP 	note1: autoDraw = True
992.1669 	DATA 	Keypress: j
992.1717 	EXP 	Stim: autoDraw = False
992.1717 	EXP 	lines: autoDraw = False
992.1717 	EXP 	note2: autoDraw = False
992.1717 	EXP 	note1: autoDraw = False
992.1717 	EXP 	text_fb2: text = ''
992.1717 	EXP 	text_fb2: autoDraw = True
992.6627 	EXP 	New trial (rep=2, index=23): {'textStim': '忧郁', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
992.6760 	EXP 	text_fb2: autoDraw = False
992.6760 	EXP 	text_fb2: autoDraw = False
992.6760 	EXP 	Stim: height = 0.05
992.6760 	EXP 	Stim: height = 0.05
992.6760 	EXP 	Stim: height = 0.05
992.6760 	EXP 	Stim: text = '忧郁'
992.6760 	EXP 	Stim: autoDraw = True
992.6760 	EXP 	lines: autoDraw = True
992.6760 	EXP 	note2: autoDraw = True
992.6760 	EXP 	note1: autoDraw = True
994.6359 	EXP 	Stim: autoDraw = False
994.6359 	EXP 	lines: autoDraw = False
994.6359 	EXP 	note2: autoDraw = False
994.6359 	EXP 	note1: autoDraw = False
994.6359 	EXP 	text_fb2: text = ''
994.6359 	EXP 	text_fb2: autoDraw = True
994.6383 	DATA 	Keypress: j
995.1292 	EXP 	New trial (rep=3, index=0): {'textStim': '愉快', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
995.1414 	EXP 	text_fb2: autoDraw = False
995.1414 	EXP 	text_fb2: autoDraw = False
995.1414 	EXP 	Stim: height = 0.05
995.1414 	EXP 	Stim: height = 0.05
995.1414 	EXP 	Stim: height = 0.05
995.1414 	EXP 	Stim: text = '愉快'
995.1414 	EXP 	Stim: autoDraw = True
995.1414 	EXP 	lines: autoDraw = True
995.1414 	EXP 	note2: autoDraw = True
995.1414 	EXP 	note1: autoDraw = True
1000.6105 	EXP 	Stim: autoDraw = False
1000.6105 	EXP 	lines: autoDraw = False
1000.6105 	EXP 	note2: autoDraw = False
1000.6105 	EXP 	note1: autoDraw = False
1000.6105 	EXP 	text_fb2: text = ''
1000.6105 	EXP 	text_fb2: autoDraw = True
1000.6129 	DATA 	Keypress: j
1001.1042 	EXP 	New trial (rep=3, index=1): {'textStim': '愁苦', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
1001.1176 	EXP 	text_fb2: autoDraw = False
1001.1176 	EXP 	text_fb2: autoDraw = False
1001.1176 	EXP 	Stim: height = 0.05
1001.1176 	EXP 	Stim: height = 0.05
1001.1176 	EXP 	Stim: height = 0.05
1001.1176 	EXP 	Stim: text = '愁苦'
1001.1176 	EXP 	Stim: autoDraw = True
1001.1176 	EXP 	lines: autoDraw = True
1001.1176 	EXP 	note2: autoDraw = True
1001.1176 	EXP 	note1: autoDraw = True
1002.7267 	DATA 	Keypress: j
1002.7315 	EXP 	Stim: autoDraw = False
1002.7315 	EXP 	lines: autoDraw = False
1002.7315 	EXP 	note2: autoDraw = False
1002.7315 	EXP 	note1: autoDraw = False
1002.7315 	EXP 	text_fb2: text = ''
1002.7315 	EXP 	text_fb2: autoDraw = True
1003.2212 	EXP 	New trial (rep=3, index=2): {'textStim': '快乐', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
1003.2351 	EXP 	text_fb2: autoDraw = False
1003.2351 	EXP 	text_fb2: autoDraw = False
1003.2351 	EXP 	Stim: height = 0.05
1003.2351 	EXP 	Stim: height = 0.05
1003.2351 	EXP 	Stim: height = 0.05
1003.2351 	EXP 	Stim: text = '快乐'
1003.2351 	EXP 	Stim: autoDraw = True
1003.2351 	EXP 	lines: autoDraw = True
1003.2351 	EXP 	note2: autoDraw = True
1003.2351 	EXP 	note1: autoDraw = True
1004.2255 	EXP 	Stim: autoDraw = False
1004.2255 	EXP 	lines: autoDraw = False
1004.2255 	EXP 	note2: autoDraw = False
1004.2255 	EXP 	note1: autoDraw = False
1004.2255 	EXP 	text_fb2: text = ''
1004.2255 	EXP 	text_fb2: autoDraw = True
1004.2289 	DATA 	Keypress: j
1004.7201 	EXP 	New trial (rep=3, index=3): {'textStim': '愉悦', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
1004.7339 	EXP 	text_fb2: autoDraw = False
1004.7339 	EXP 	Stim: height = 0.05
1004.7339 	EXP 	Stim: height = 0.05
1004.7339 	EXP 	Stim: height = 0.05
1004.7339 	EXP 	Stim: text = '愉悦'
1004.7339 	EXP 	Stim: autoDraw = True
1004.7339 	EXP 	lines: autoDraw = True
1004.7339 	EXP 	note2: autoDraw = True
1004.7339 	EXP 	note1: autoDraw = True
1005.6066 	DATA 	Keypress: j
1005.6112 	EXP 	Stim: autoDraw = False
1005.6112 	EXP 	lines: autoDraw = False
1005.6112 	EXP 	note2: autoDraw = False
1005.6112 	EXP 	note1: autoDraw = False
1005.6112 	EXP 	text_fb2: text = ''
1005.6112 	EXP 	text_fb2: autoDraw = True
1006.1043 	EXP 	New trial (rep=3, index=4): {'textStim': '悲伤', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
1006.1181 	EXP 	text_fb2: autoDraw = False
1006.1181 	EXP 	text_fb2: autoDraw = False
1006.1181 	EXP 	Stim: height = 0.05
1006.1181 	EXP 	Stim: height = 0.05
1006.1181 	EXP 	Stim: height = 0.05
1006.1181 	EXP 	Stim: text = '悲伤'
1006.1181 	EXP 	Stim: autoDraw = True
1006.1181 	EXP 	lines: autoDraw = True
1006.1181 	EXP 	note2: autoDraw = True
1006.1181 	EXP 	note1: autoDraw = True
1007.5363 	EXP 	Stim: autoDraw = False
1007.5363 	EXP 	lines: autoDraw = False
1007.5363 	EXP 	note2: autoDraw = False
1007.5363 	EXP 	note1: autoDraw = False
1007.5363 	EXP 	text_fb2: text = ''
1007.5363 	EXP 	text_fb2: autoDraw = True
1007.5379 	DATA 	Keypress: f
1008.0293 	EXP 	New trial (rep=3, index=5): {'textStim': '欣喜', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
1008.0424 	EXP 	text_fb2: autoDraw = False
1008.0424 	EXP 	text_fb2: autoDraw = False
1008.0424 	EXP 	Stim: height = 0.05
1008.0424 	EXP 	Stim: height = 0.05
1008.0424 	EXP 	Stim: height = 0.05
1008.0424 	EXP 	Stim: text = '欣喜'
1008.0424 	EXP 	Stim: autoDraw = True
1008.0424 	EXP 	lines: autoDraw = True
1008.0424 	EXP 	note2: autoDraw = True
1008.0424 	EXP 	note1: autoDraw = True
1009.7031 	EXP 	Stim: autoDraw = False
1009.7031 	EXP 	lines: autoDraw = False
1009.7031 	EXP 	note2: autoDraw = False
1009.7031 	EXP 	note1: autoDraw = False
1009.7031 	EXP 	text_fb2: text = ''
1009.7031 	EXP 	text_fb2: autoDraw = True
1009.7055 	DATA 	Keypress: f
1010.1963 	EXP 	New trial (rep=3, index=6): {'textStim': '失落', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
1010.2104 	EXP 	text_fb2: autoDraw = False
1010.2104 	EXP 	text_fb2: autoDraw = False
1010.2104 	EXP 	Stim: height = 0.05
1010.2104 	EXP 	Stim: height = 0.05
1010.2104 	EXP 	Stim: height = 0.05
1010.2104 	EXP 	Stim: text = '失落'
1010.2104 	EXP 	Stim: autoDraw = True
1010.2104 	EXP 	lines: autoDraw = True
1010.2104 	EXP 	note2: autoDraw = True
1010.2104 	EXP 	note1: autoDraw = True
1011.8540 	DATA 	Keypress: f
1011.8585 	EXP 	Stim: autoDraw = False
1011.8585 	EXP 	lines: autoDraw = False
1011.8585 	EXP 	note2: autoDraw = False
1011.8585 	EXP 	note1: autoDraw = False
1011.8585 	EXP 	text_fb2: text = ''
1011.8585 	EXP 	text_fb2: autoDraw = True
1012.3536 	EXP 	New trial (rep=3, index=7): {'textStim': '高兴', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
1012.3669 	EXP 	text_fb2: autoDraw = False
1012.3669 	EXP 	Stim: height = 0.05
1012.3669 	EXP 	Stim: height = 0.05
1012.3669 	EXP 	Stim: height = 0.05
1012.3669 	EXP 	Stim: text = '高兴'
1012.3669 	EXP 	Stim: autoDraw = True
1012.3669 	EXP 	lines: autoDraw = True
1012.3669 	EXP 	note2: autoDraw = True
1012.3669 	EXP 	note1: autoDraw = True
1013.6586 	DATA 	Keypress: f
1013.6635 	EXP 	Stim: autoDraw = False
1013.6635 	EXP 	lines: autoDraw = False
1013.6635 	EXP 	note2: autoDraw = False
1013.6635 	EXP 	note1: autoDraw = False
1013.6635 	EXP 	text_fb2: text = ''
1013.6635 	EXP 	text_fb2: autoDraw = True
1014.1542 	EXP 	New trial (rep=3, index=8): {'textStim': '伤心', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
1014.1674 	EXP 	text_fb2: autoDraw = False
1014.1674 	EXP 	text_fb2: autoDraw = False
1014.1674 	EXP 	Stim: height = 0.05
1014.1674 	EXP 	Stim: height = 0.05
1014.1674 	EXP 	Stim: height = 0.05
1014.1674 	EXP 	Stim: text = '伤心'
1014.1674 	EXP 	Stim: autoDraw = True
1014.1674 	EXP 	lines: autoDraw = True
1014.1674 	EXP 	note2: autoDraw = True
1014.1674 	EXP 	note1: autoDraw = True
1015.6240 	DATA 	Keypress: j
1015.6290 	EXP 	Stim: autoDraw = False
1015.6290 	EXP 	lines: autoDraw = False
1015.6290 	EXP 	note2: autoDraw = False
1015.6290 	EXP 	note1: autoDraw = False
1015.6290 	EXP 	text_fb2: text = ''
1015.6290 	EXP 	text_fb2: autoDraw = True
1016.1209 	EXP 	New trial (rep=3, index=9): {'textStim': '喜悦', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
1016.1338 	EXP 	text_fb2: autoDraw = False
1016.1338 	EXP 	text_fb2: autoDraw = False
1016.1338 	EXP 	Stim: height = 0.05
1016.1338 	EXP 	Stim: height = 0.05
1016.1338 	EXP 	Stim: height = 0.05
1016.1338 	EXP 	Stim: text = '喜悦'
1016.1338 	EXP 	Stim: autoDraw = True
1016.1338 	EXP 	lines: autoDraw = True
1016.1338 	EXP 	note2: autoDraw = True
1016.1338 	EXP 	note1: autoDraw = True
1018.0558 	DATA 	Keypress: f
1018.0607 	EXP 	Stim: autoDraw = False
1018.0607 	EXP 	lines: autoDraw = False
1018.0607 	EXP 	note2: autoDraw = False
1018.0607 	EXP 	note1: autoDraw = False
1018.0607 	EXP 	text_fb2: text = ''
1018.0607 	EXP 	text_fb2: autoDraw = True
1018.5543 	EXP 	New trial (rep=3, index=10): {'textStim': '快乐', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
1018.5669 	EXP 	text_fb2: autoDraw = False
1018.5669 	EXP 	text_fb2: autoDraw = False
1018.5669 	EXP 	Stim: height = 0.05
1018.5669 	EXP 	Stim: height = 0.05
1018.5669 	EXP 	Stim: height = 0.05
1018.5669 	EXP 	Stim: text = '快乐'
1018.5669 	EXP 	Stim: autoDraw = True
1018.5669 	EXP 	lines: autoDraw = True
1018.5669 	EXP 	note2: autoDraw = True
1018.5669 	EXP 	note1: autoDraw = True
1020.2681 	EXP 	Stim: autoDraw = False
1020.2681 	EXP 	lines: autoDraw = False
1020.2681 	EXP 	note2: autoDraw = False
1020.2681 	EXP 	note1: autoDraw = False
1020.2681 	EXP 	text_fb2: text = ''
1020.2681 	EXP 	text_fb2: autoDraw = True
1020.2705 	DATA 	Keypress: f
1020.7624 	EXP 	New trial (rep=3, index=11): {'textStim': '愉快', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
1020.7757 	EXP 	text_fb2: autoDraw = False
1020.7757 	EXP 	text_fb2: autoDraw = False
1020.7757 	EXP 	Stim: height = 0.05
1020.7757 	EXP 	Stim: height = 0.05
1020.7757 	EXP 	Stim: height = 0.05
1020.7757 	EXP 	Stim: text = '愉快'
1020.7757 	EXP 	Stim: autoDraw = True
1020.7757 	EXP 	lines: autoDraw = True
1020.7757 	EXP 	note2: autoDraw = True
1020.7757 	EXP 	note1: autoDraw = True
1021.9453 	EXP 	Stim: autoDraw = False
1021.9453 	EXP 	lines: autoDraw = False
1021.9453 	EXP 	note2: autoDraw = False
1021.9453 	EXP 	note1: autoDraw = False
1021.9453 	EXP 	text_fb2: text = ''
1021.9453 	EXP 	text_fb2: autoDraw = True
1021.9482 	DATA 	Keypress: f
1022.4379 	EXP 	New trial (rep=3, index=12): {'textStim': '愉悦', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
1022.4510 	EXP 	text_fb2: autoDraw = False
1022.4510 	EXP 	text_fb2: autoDraw = False
1022.4510 	EXP 	Stim: height = 0.05
1022.4510 	EXP 	Stim: height = 0.05
1022.4510 	EXP 	Stim: height = 0.05
1022.4510 	EXP 	Stim: text = '愉悦'
1022.4510 	EXP 	Stim: autoDraw = True
1022.4510 	EXP 	lines: autoDraw = True
1022.4510 	EXP 	note2: autoDraw = True
1022.4510 	EXP 	note1: autoDraw = True
1023.7864 	EXP 	Stim: autoDraw = False
1023.7864 	EXP 	lines: autoDraw = False
1023.7864 	EXP 	note2: autoDraw = False
1023.7864 	EXP 	note1: autoDraw = False
1023.7864 	EXP 	text_fb2: text = ''
1023.7864 	EXP 	text_fb2: autoDraw = True
1023.7900 	DATA 	Keypress: f
1024.2792 	EXP 	New trial (rep=3, index=13): {'textStim': '高兴', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
1024.2938 	EXP 	text_fb2: autoDraw = False
1024.2938 	EXP 	text_fb2: autoDraw = False
1024.2938 	EXP 	Stim: height = 0.05
1024.2938 	EXP 	Stim: height = 0.05
1024.2938 	EXP 	Stim: height = 0.05
1024.2938 	EXP 	Stim: text = '高兴'
1024.2938 	EXP 	Stim: autoDraw = True
1024.2938 	EXP 	lines: autoDraw = True
1024.2938 	EXP 	note2: autoDraw = True
1024.2938 	EXP 	note1: autoDraw = True
1026.0286 	EXP 	Stim: autoDraw = False
1026.0286 	EXP 	lines: autoDraw = False
1026.0286 	EXP 	note2: autoDraw = False
1026.0286 	EXP 	note1: autoDraw = False
1026.0286 	EXP 	text_fb2: text = ''
1026.0286 	EXP 	text_fb2: autoDraw = True
1026.0316 	DATA 	Keypress: j
1026.5207 	EXP 	New trial (rep=3, index=14): {'textStim': '悲伤', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
1026.5350 	EXP 	text_fb2: autoDraw = False
1026.5350 	EXP 	text_fb2: autoDraw = False
1026.5350 	EXP 	Stim: height = 0.05
1026.5350 	EXP 	Stim: height = 0.05
1026.5350 	EXP 	Stim: height = 0.05
1026.5350 	EXP 	Stim: text = '悲伤'
1026.5350 	EXP 	Stim: autoDraw = True
1026.5350 	EXP 	lines: autoDraw = True
1026.5350 	EXP 	note2: autoDraw = True
1026.5350 	EXP 	note1: autoDraw = True
1028.2113 	DATA 	Keypress: j
1028.2158 	EXP 	Stim: autoDraw = False
1028.2158 	EXP 	lines: autoDraw = False
1028.2158 	EXP 	note2: autoDraw = False
1028.2158 	EXP 	note1: autoDraw = False
1028.2158 	EXP 	text_fb2: text = ''
1028.2158 	EXP 	text_fb2: autoDraw = True
1028.7117 	EXP 	New trial (rep=3, index=15): {'textStim': '难过', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
1028.7245 	EXP 	text_fb2: autoDraw = False
1028.7245 	EXP 	Stim: height = 0.05
1028.7245 	EXP 	Stim: height = 0.05
1028.7245 	EXP 	Stim: height = 0.05
1028.7245 	EXP 	Stim: text = '难过'
1028.7245 	EXP 	Stim: autoDraw = True
1028.7245 	EXP 	lines: autoDraw = True
1028.7245 	EXP 	note2: autoDraw = True
1028.7245 	EXP 	note1: autoDraw = True
1030.5783 	DATA 	Keypress: f
1030.5829 	EXP 	Stim: autoDraw = False
1030.5829 	EXP 	lines: autoDraw = False
1030.5829 	EXP 	note2: autoDraw = False
1030.5829 	EXP 	note1: autoDraw = False
1030.5829 	EXP 	text_fb2: text = ''
1030.5829 	EXP 	text_fb2: autoDraw = True
1031.0783 	EXP 	New trial (rep=3, index=16): {'textStim': '喜悦', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
1031.0908 	EXP 	text_fb2: autoDraw = False
1031.0908 	EXP 	Stim: height = 0.05
1031.0908 	EXP 	Stim: height = 0.05
1031.0908 	EXP 	Stim: height = 0.05
1031.0908 	EXP 	Stim: text = '喜悦'
1031.0908 	EXP 	Stim: autoDraw = True
1031.0908 	EXP 	lines: autoDraw = True
1031.0908 	EXP 	note2: autoDraw = True
1031.0908 	EXP 	note1: autoDraw = True
1035.1564 	DATA 	Keypress: j
1035.1617 	EXP 	Stim: autoDraw = False
1035.1617 	EXP 	lines: autoDraw = False
1035.1617 	EXP 	note2: autoDraw = False
1035.1617 	EXP 	note1: autoDraw = False
1035.1617 	EXP 	text_fb2: text = ''
1035.1617 	EXP 	text_fb2: autoDraw = True
1035.6545 	EXP 	New trial (rep=3, index=17): {'textStim': '愁苦', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
1035.6674 	EXP 	text_fb2: autoDraw = False
1035.6674 	EXP 	text_fb2: autoDraw = False
1035.6674 	EXP 	Stim: height = 0.05
1035.6674 	EXP 	Stim: height = 0.05
1035.6674 	EXP 	Stim: height = 0.05
1035.6674 	EXP 	Stim: text = '愁苦'
1035.6674 	EXP 	Stim: autoDraw = True
1035.6674 	EXP 	lines: autoDraw = True
1035.6674 	EXP 	note2: autoDraw = True
1035.6674 	EXP 	note1: autoDraw = True
1037.2724 	DATA 	Keypress: f
1037.2770 	EXP 	Stim: autoDraw = False
1037.2770 	EXP 	lines: autoDraw = False
1037.2770 	EXP 	note2: autoDraw = False
1037.2770 	EXP 	note1: autoDraw = False
1037.2770 	EXP 	text_fb2: text = ''
1037.2770 	EXP 	text_fb2: autoDraw = True
1037.7708 	EXP 	New trial (rep=3, index=18): {'textStim': '忧郁', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
1037.7841 	EXP 	text_fb2: autoDraw = False
1037.7841 	EXP 	text_fb2: autoDraw = False
1037.7841 	EXP 	Stim: height = 0.05
1037.7841 	EXP 	Stim: height = 0.05
1037.7841 	EXP 	Stim: height = 0.05
1037.7841 	EXP 	Stim: text = '忧郁'
1037.7841 	EXP 	Stim: autoDraw = True
1037.7841 	EXP 	lines: autoDraw = True
1037.7841 	EXP 	note2: autoDraw = True
1037.7841 	EXP 	note1: autoDraw = True
1039.2723 	DATA 	Keypress: f
1039.2767 	EXP 	Stim: autoDraw = False
1039.2767 	EXP 	lines: autoDraw = False
1039.2767 	EXP 	note2: autoDraw = False
1039.2767 	EXP 	note1: autoDraw = False
1039.2767 	EXP 	text_fb2: text = ''
1039.2767 	EXP 	text_fb2: autoDraw = True
1039.7713 	EXP 	New trial (rep=3, index=19): {'textStim': '欣喜', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
1039.7839 	EXP 	text_fb2: autoDraw = False
1039.7839 	EXP 	text_fb2: autoDraw = False
1039.7839 	EXP 	Stim: height = 0.05
1039.7839 	EXP 	Stim: height = 0.05
1039.7839 	EXP 	Stim: height = 0.05
1039.7839 	EXP 	Stim: text = '欣喜'
1039.7839 	EXP 	Stim: autoDraw = True
1039.7839 	EXP 	lines: autoDraw = True
1039.7839 	EXP 	note2: autoDraw = True
1039.7839 	EXP 	note1: autoDraw = True
1042.9440 	DATA 	Keypress: j
1042.9487 	EXP 	Stim: autoDraw = False
1042.9487 	EXP 	lines: autoDraw = False
1042.9487 	EXP 	note2: autoDraw = False
1042.9487 	EXP 	note1: autoDraw = False
1042.9487 	EXP 	text_fb2: text = ''
1042.9487 	EXP 	text_fb2: autoDraw = True
1043.4449 	EXP 	New trial (rep=3, index=20): {'textStim': '失落', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
1043.4585 	EXP 	text_fb2: autoDraw = False
1043.4585 	EXP 	Stim: height = 0.05
1043.4585 	EXP 	Stim: height = 0.05
1043.4585 	EXP 	Stim: height = 0.05
1043.4585 	EXP 	Stim: text = '失落'
1043.4585 	EXP 	Stim: autoDraw = True
1043.4585 	EXP 	lines: autoDraw = True
1043.4585 	EXP 	note2: autoDraw = True
1043.4585 	EXP 	note1: autoDraw = True
1048.6659 	EXP 	Stim: autoDraw = False
1048.6659 	EXP 	lines: autoDraw = False
1048.6659 	EXP 	note2: autoDraw = False
1048.6659 	EXP 	note1: autoDraw = False
1048.6659 	EXP 	text_fb2: text = ''
1048.6659 	EXP 	text_fb2: autoDraw = True
1048.6682 	DATA 	Keypress: j
1049.1618 	EXP 	New trial (rep=3, index=21): {'textStim': '忧郁', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
1049.1755 	EXP 	text_fb2: autoDraw = False
1049.1755 	EXP 	Stim: height = 0.05
1049.1755 	EXP 	Stim: height = 0.05
1049.1755 	EXP 	Stim: height = 0.05
1049.1755 	EXP 	Stim: text = '忧郁'
1049.1755 	EXP 	Stim: autoDraw = True
1049.1755 	EXP 	lines: autoDraw = True
1049.1755 	EXP 	note2: autoDraw = True
1049.1755 	EXP 	note1: autoDraw = True
1052.4144 	EXP 	Stim: autoDraw = False
1052.4144 	EXP 	lines: autoDraw = False
1052.4144 	EXP 	note2: autoDraw = False
1052.4144 	EXP 	note1: autoDraw = False
1052.4144 	EXP 	text_fb2: text = ''
1052.4144 	EXP 	text_fb2: autoDraw = True
1052.4169 	DATA 	Keypress: f
1052.9045 	EXP 	New trial (rep=3, index=22): {'textStim': '伤心', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
1052.9182 	EXP 	text_fb2: autoDraw = False
1052.9182 	EXP 	text_fb2: autoDraw = False
1052.9182 	EXP 	Stim: height = 0.05
1052.9182 	EXP 	Stim: height = 0.05
1052.9182 	EXP 	Stim: height = 0.05
1052.9182 	EXP 	Stim: text = '伤心'
1052.9182 	EXP 	Stim: autoDraw = True
1052.9182 	EXP 	lines: autoDraw = True
1052.9182 	EXP 	note2: autoDraw = True
1052.9182 	EXP 	note1: autoDraw = True
1054.3199 	EXP 	Stim: autoDraw = False
1054.3199 	EXP 	lines: autoDraw = False
1054.3199 	EXP 	note2: autoDraw = False
1054.3199 	EXP 	note1: autoDraw = False
1054.3199 	EXP 	text_fb2: text = ''
1054.3199 	EXP 	text_fb2: autoDraw = True
1054.3232 	DATA 	Keypress: f
1054.8129 	EXP 	New trial (rep=3, index=23): {'textStim': '难过', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
1054.8259 	EXP 	text_fb2: autoDraw = False
1054.8259 	EXP 	text_fb2: autoDraw = False
1054.8259 	EXP 	Stim: height = 0.05
1054.8259 	EXP 	Stim: height = 0.05
1054.8259 	EXP 	Stim: height = 0.05
1054.8259 	EXP 	Stim: text = '难过'
1054.8259 	EXP 	Stim: autoDraw = True
1054.8259 	EXP 	lines: autoDraw = True
1054.8259 	EXP 	note2: autoDraw = True
1054.8259 	EXP 	note1: autoDraw = True
1057.0543 	EXP 	Stim: autoDraw = False
1057.0543 	EXP 	lines: autoDraw = False
1057.0543 	EXP 	note2: autoDraw = False
1057.0543 	EXP 	note1: autoDraw = False
1057.0543 	EXP 	text_fb2: text = ''
1057.0543 	EXP 	text_fb2: autoDraw = True
1057.0570 	DATA 	Keypress: j
1057.5460 	EXP 	New trial (rep=4, index=0): {'textStim': '愉快', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
1057.5593 	EXP 	text_fb2: autoDraw = False
1057.5593 	EXP 	text_fb2: autoDraw = False
1057.5593 	EXP 	Stim: height = 0.05
1057.5593 	EXP 	Stim: height = 0.05
1057.5593 	EXP 	Stim: height = 0.05
1057.5593 	EXP 	Stim: text = '愉快'
1057.5593 	EXP 	Stim: autoDraw = True
1057.5593 	EXP 	lines: autoDraw = True
