44.3826 	WARNING 	User requested fullscreen with size [1707 1067], but screen is actually [2560, 1600]. Using actual size
140.3519 	EXP 	Stim: height = 0.05
140.3519 	EXP 	Stim: height = 0.05
140.3519 	EXP 	Stim: text = '难过'
140.3519 	EXP 	Stim: autoDraw = True
140.3519 	EXP 	lines: autoDraw = True
140.3519 	EXP 	note2: autoDraw = True
140.3519 	EXP 	note1: autoDraw = True
141.0912 	EXP 	Stim: autoDraw = False
141.0912 	EXP 	lines: autoDraw = False
141.0912 	EXP 	note2: autoDraw = False
141.0912 	EXP 	note1: autoDraw = False
141.0912 	EXP 	text_fb: text = ''
141.0912 	EXP 	text_fb: autoDraw = True
141.0932 	DATA 	Keypress: j
141.5899 	EXP 	New trial (rep=1, index=5): {'textStim': '欣喜', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
141.6017 	EXP 	text_fb: autoDraw = False
141.6017 	EXP 	Stim: height = 0.05
141.6017 	EXP 	Stim: height = 0.05
141.6017 	EXP 	Stim: height = 0.05
141.6017 	EXP 	Stim: text = '欣喜'
141.6017 	EXP 	Stim: autoDraw = True
141.6017 	EXP 	lines: autoDraw = True
141.6017 	EXP 	note2: autoDraw = True
141.6017 	EXP 	note1: autoDraw = True
142.1655 	EXP 	Stim: autoDraw = False
142.1655 	EXP 	lines: autoDraw = False
142.1655 	EXP 	note2: autoDraw = False
142.1655 	EXP 	note1: autoDraw = False
142.1655 	EXP 	text_fb: text = ''
142.1655 	EXP 	text_fb: autoDraw = True
142.1674 	DATA 	Keypress: f
142.6647 	EXP 	New trial (rep=1, index=6): {'textStim': '愉悦', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
142.6775 	EXP 	text_fb: autoDraw = False
142.6775 	EXP 	Stim: height = 0.05
142.6775 	EXP 	Stim: height = 0.05
142.6775 	EXP 	Stim: height = 0.05
142.6775 	EXP 	Stim: text = '愉悦'
142.6775 	EXP 	Stim: autoDraw = True
142.6775 	EXP 	lines: autoDraw = True
142.6775 	EXP 	note2: autoDraw = True
142.6775 	EXP 	note1: autoDraw = True
143.3457 	EXP 	Stim: autoDraw = False
143.3457 	EXP 	lines: autoDraw = False
143.3457 	EXP 	note2: autoDraw = False
143.3457 	EXP 	note1: autoDraw = False
143.3457 	EXP 	text_fb: text = ''
143.3457 	EXP 	text_fb: autoDraw = True
143.3470 	DATA 	Keypress: f
143.8408 	EXP 	New trial (rep=1, index=7): {'textStim': '愁苦', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
143.8522 	EXP 	text_fb: autoDraw = False
143.8522 	EXP 	text_fb: autoDraw = False
143.8522 	EXP 	Stim: height = 0.05
143.8522 	EXP 	Stim: height = 0.05
143.8522 	EXP 	Stim: height = 0.05
143.8522 	EXP 	Stim: text = '愁苦'
143.8522 	EXP 	Stim: autoDraw = True
143.8522 	EXP 	lines: autoDraw = True
143.8522 	EXP 	note2: autoDraw = True
143.8522 	EXP 	note1: autoDraw = True
144.3379 	DATA 	Keypress: j
144.3426 	EXP 	Stim: autoDraw = False
144.3426 	EXP 	lines: autoDraw = False
144.3426 	EXP 	note2: autoDraw = False
144.3426 	EXP 	note1: autoDraw = False
144.3426 	EXP 	text_fb: text = ''
144.3426 	EXP 	text_fb: autoDraw = True
144.8399 	EXP 	New trial (rep=1, index=8): {'textStim': '快乐', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
144.8521 	EXP 	text_fb: autoDraw = False
144.8521 	EXP 	Stim: height = 0.05
144.8521 	EXP 	Stim: height = 0.05
144.8521 	EXP 	Stim: height = 0.05
144.8521 	EXP 	Stim: text = '快乐'
144.8521 	EXP 	Stim: autoDraw = True
144.8521 	EXP 	lines: autoDraw = True
144.8521 	EXP 	note2: autoDraw = True
144.8521 	EXP 	note1: autoDraw = True
145.3642 	DATA 	Keypress: f
145.3684 	EXP 	Stim: autoDraw = False
145.3684 	EXP 	lines: autoDraw = False
145.3684 	EXP 	note2: autoDraw = False
145.3684 	EXP 	note1: autoDraw = False
145.3684 	EXP 	text_fb: text = ''
145.3684 	EXP 	text_fb: autoDraw = True
145.8649 	EXP 	New trial (rep=1, index=9): {'textStim': '忧郁', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
145.8773 	EXP 	text_fb: autoDraw = False
145.8773 	EXP 	Stim: height = 0.05
145.8773 	EXP 	Stim: height = 0.05
145.8773 	EXP 	Stim: height = 0.05
145.8773 	EXP 	Stim: text = '忧郁'
145.8773 	EXP 	Stim: autoDraw = True
145.8773 	EXP 	lines: autoDraw = True
145.8773 	EXP 	note2: autoDraw = True
145.8773 	EXP 	note1: autoDraw = True
146.6309 	DATA 	Keypress: j
146.6352 	EXP 	Stim: autoDraw = False
146.6352 	EXP 	lines: autoDraw = False
146.6352 	EXP 	note2: autoDraw = False
146.6352 	EXP 	note1: autoDraw = False
146.6352 	EXP 	text_fb: text = ''
146.6352 	EXP 	text_fb: autoDraw = True
147.1315 	EXP 	New trial (rep=1, index=10): {'textStim': '愁苦', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
147.1441 	EXP 	text_fb: autoDraw = False
147.1441 	EXP 	Stim: height = 0.05
147.1441 	EXP 	Stim: height = 0.05
147.1441 	EXP 	Stim: height = 0.05
147.1441 	EXP 	Stim: text = '愁苦'
147.1441 	EXP 	Stim: autoDraw = True
147.1441 	EXP 	lines: autoDraw = True
147.1441 	EXP 	note2: autoDraw = True
147.1441 	EXP 	note1: autoDraw = True
147.6896 	DATA 	Keypress: f
147.6942 	EXP 	Stim: autoDraw = False
147.6942 	EXP 	lines: autoDraw = False
147.6942 	EXP 	note2: autoDraw = False
147.6942 	EXP 	note1: autoDraw = False
147.6942 	EXP 	text_fb: text = ''
147.6942 	EXP 	text_fb: autoDraw = True
148.1897 	EXP 	New trial (rep=1, index=11): {'textStim': '伤心', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
148.2024 	EXP 	text_fb: autoDraw = False
148.2024 	EXP 	Stim: height = 0.05
148.2024 	EXP 	Stim: height = 0.05
148.2024 	EXP 	Stim: height = 0.05
148.2024 	EXP 	Stim: text = '伤心'
148.2024 	EXP 	Stim: autoDraw = True
148.2024 	EXP 	lines: autoDraw = True
148.2024 	EXP 	note2: autoDraw = True
148.2024 	EXP 	note1: autoDraw = True
149.2011 	DATA 	Keypress: j
149.2054 	EXP 	Stim: autoDraw = False
149.2054 	EXP 	lines: autoDraw = False
149.2054 	EXP 	note2: autoDraw = False
149.2054 	EXP 	note1: autoDraw = False
149.2054 	EXP 	text_fb: text = ''
149.2054 	EXP 	text_fb: autoDraw = True
149.6988 	EXP 	New trial (rep=1, index=12): {'textStim': '失落', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
149.7114 	EXP 	text_fb: autoDraw = False
149.7114 	EXP 	text_fb: autoDraw = False
149.7114 	EXP 	Stim: height = 0.05
149.7114 	EXP 	Stim: height = 0.05
149.7114 	EXP 	Stim: height = 0.05
149.7114 	EXP 	Stim: text = '失落'
149.7114 	EXP 	Stim: autoDraw = True
149.7114 	EXP 	lines: autoDraw = True
149.7114 	EXP 	note2: autoDraw = True
149.7114 	EXP 	note1: autoDraw = True
150.4121 	EXP 	Stim: autoDraw = False
150.4121 	EXP 	lines: autoDraw = False
150.4121 	EXP 	note2: autoDraw = False
150.4121 	EXP 	note1: autoDraw = False
150.4121 	EXP 	text_fb: text = ''
150.4121 	EXP 	text_fb: autoDraw = True
150.4140 	DATA 	Keypress: f
150.9073 	EXP 	New trial (rep=1, index=13): {'textStim': '悲伤', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
150.9199 	EXP 	text_fb: autoDraw = False
150.9199 	EXP 	text_fb: autoDraw = False
150.9199 	EXP 	Stim: height = 0.05
150.9199 	EXP 	Stim: height = 0.05
150.9199 	EXP 	Stim: height = 0.05
150.9199 	EXP 	Stim: text = '悲伤'
150.9199 	EXP 	Stim: autoDraw = True
150.9199 	EXP 	lines: autoDraw = True
150.9199 	EXP 	note2: autoDraw = True
150.9199 	EXP 	note1: autoDraw = True
151.6368 	EXP 	Stim: autoDraw = False
151.6368 	EXP 	lines: autoDraw = False
151.6368 	EXP 	note2: autoDraw = False
151.6368 	EXP 	note1: autoDraw = False
151.6368 	EXP 	text_fb: text = ''
151.6368 	EXP 	text_fb: autoDraw = True
151.6388 	DATA 	Keypress: j
152.1316 	EXP 	New trial (rep=1, index=14): {'textStim': '失落', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
152.1435 	EXP 	text_fb: autoDraw = False
152.1435 	EXP 	Stim: height = 0.05
152.1435 	EXP 	Stim: height = 0.05
152.1435 	EXP 	Stim: height = 0.05
152.1435 	EXP 	Stim: text = '失落'
152.1435 	EXP 	Stim: autoDraw = True
152.1435 	EXP 	lines: autoDraw = True
152.1435 	EXP 	note2: autoDraw = True
152.1435 	EXP 	note1: autoDraw = True
152.8042 	EXP 	Stim: autoDraw = False
152.8042 	EXP 	lines: autoDraw = False
152.8042 	EXP 	note2: autoDraw = False
152.8042 	EXP 	note1: autoDraw = False
152.8042 	EXP 	text_fb: text = ''
152.8042 	EXP 	text_fb: autoDraw = True
152.8061 	DATA 	Keypress: f
153.2989 	EXP 	New trial (rep=1, index=15): {'textStim': '欣喜', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
153.3108 	EXP 	text_fb: autoDraw = False
153.3108 	EXP 	text_fb: autoDraw = False
153.3108 	EXP 	Stim: height = 0.05
153.3108 	EXP 	Stim: height = 0.05
153.3108 	EXP 	Stim: height = 0.05
153.3108 	EXP 	Stim: text = '欣喜'
153.3108 	EXP 	Stim: autoDraw = True
153.3108 	EXP 	lines: autoDraw = True
153.3108 	EXP 	note2: autoDraw = True
153.3108 	EXP 	note1: autoDraw = True
154.1245 	EXP 	Stim: autoDraw = False
154.1245 	EXP 	lines: autoDraw = False
154.1245 	EXP 	note2: autoDraw = False
154.1245 	EXP 	note1: autoDraw = False
154.1245 	EXP 	text_fb: text = ''
154.1245 	EXP 	text_fb: autoDraw = True
154.1263 	DATA 	Keypress: j
154.6232 	EXP 	New trial (rep=1, index=16): {'textStim': '高兴', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
154.6350 	EXP 	text_fb: autoDraw = False
154.6350 	EXP 	Stim: height = 0.05
154.6350 	EXP 	Stim: height = 0.05
154.6350 	EXP 	Stim: height = 0.05
154.6350 	EXP 	Stim: text = '高兴'
154.6350 	EXP 	Stim: autoDraw = True
154.6350 	EXP 	lines: autoDraw = True
154.6350 	EXP 	note2: autoDraw = True
154.6350 	EXP 	note1: autoDraw = True
155.2307 	DATA 	Keypress: f
155.2351 	EXP 	Stim: autoDraw = False
155.2351 	EXP 	lines: autoDraw = False
155.2351 	EXP 	note2: autoDraw = False
155.2351 	EXP 	note1: autoDraw = False
155.2351 	EXP 	text_fb: text = ''
155.2351 	EXP 	text_fb: autoDraw = True
155.7315 	EXP 	New trial (rep=1, index=17): {'textStim': '高兴', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
155.7407 	EXP 	text_fb: autoDraw = False
155.7407 	EXP 	Stim: text = '高兴'
155.7407 	EXP 	Stim: autoDraw = True
155.7407 	EXP 	lines: autoDraw = True
155.7407 	EXP 	note2: autoDraw = True
155.7407 	EXP 	note1: autoDraw = True
157.4728 	DATA 	Keypress: j
157.4771 	EXP 	Stim: autoDraw = False
157.4771 	EXP 	lines: autoDraw = False
157.4771 	EXP 	note2: autoDraw = False
157.4771 	EXP 	note1: autoDraw = False
157.4771 	EXP 	text_fb: text = ''
157.4771 	EXP 	text_fb: autoDraw = True
157.9734 	EXP 	New trial (rep=1, index=18): {'textStim': '快乐', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
157.9851 	EXP 	text_fb: autoDraw = False
157.9851 	EXP 	Stim: height = 0.05
157.9851 	EXP 	Stim: height = 0.05
157.9851 	EXP 	Stim: height = 0.05
157.9851 	EXP 	Stim: text = '快乐'
157.9851 	EXP 	Stim: autoDraw = True
157.9851 	EXP 	lines: autoDraw = True
157.9851 	EXP 	note2: autoDraw = True
157.9851 	EXP 	note1: autoDraw = True
158.5252 	EXP 	Stim: autoDraw = False
158.5252 	EXP 	lines: autoDraw = False
158.5252 	EXP 	note2: autoDraw = False
158.5252 	EXP 	note1: autoDraw = False
158.5252 	EXP 	text_fb: text = ''
158.5252 	EXP 	text_fb: autoDraw = True
158.5271 	DATA 	Keypress: j
159.0232 	EXP 	New trial (rep=1, index=19): {'textStim': '愉快', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
159.0358 	EXP 	text_fb: autoDraw = False
159.0358 	EXP 	Stim: height = 0.05
159.0358 	EXP 	Stim: height = 0.05
159.0358 	EXP 	Stim: height = 0.05
159.0358 	EXP 	Stim: text = '愉快'
159.0358 	EXP 	Stim: autoDraw = True
159.0358 	EXP 	lines: autoDraw = True
159.0358 	EXP 	note2: autoDraw = True
159.0358 	EXP 	note1: autoDraw = True
159.8252 	EXP 	Stim: autoDraw = False
159.8252 	EXP 	lines: autoDraw = False
159.8252 	EXP 	note2: autoDraw = False
159.8252 	EXP 	note1: autoDraw = False
159.8252 	EXP 	text_fb: text = ''
159.8252 	EXP 	text_fb: autoDraw = True
159.8274 	DATA 	Keypress: f
160.3231 	EXP 	New trial (rep=1, index=20): {'textStim': '伤心', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
160.3348 	EXP 	text_fb: autoDraw = False
160.3348 	EXP 	Stim: height = 0.05
160.3348 	EXP 	Stim: height = 0.05
160.3348 	EXP 	Stim: height = 0.05
160.3348 	EXP 	Stim: text = '伤心'
160.3348 	EXP 	Stim: autoDraw = True
160.3348 	EXP 	lines: autoDraw = True
160.3348 	EXP 	note2: autoDraw = True
160.3348 	EXP 	note1: autoDraw = True
161.2023 	DATA 	Keypress: f
161.2066 	EXP 	Stim: autoDraw = False
161.2066 	EXP 	lines: autoDraw = False
161.2066 	EXP 	note2: autoDraw = False
161.2066 	EXP 	note1: autoDraw = False
161.2066 	EXP 	text_fb: text = ''
161.2066 	EXP 	text_fb: autoDraw = True
161.6990 	EXP 	New trial (rep=1, index=21): {'textStim': '喜悦', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
161.7114 	EXP 	text_fb: autoDraw = False
161.7114 	EXP 	text_fb: autoDraw = False
161.7114 	EXP 	Stim: height = 0.05
161.7114 	EXP 	Stim: height = 0.05
161.7114 	EXP 	Stim: height = 0.05
161.7114 	EXP 	Stim: text = '喜悦'
161.7114 	EXP 	Stim: autoDraw = True
161.7114 	EXP 	lines: autoDraw = True
161.7114 	EXP 	note2: autoDraw = True
161.7114 	EXP 	note1: autoDraw = True
162.3029 	DATA 	Keypress: f
162.3072 	EXP 	Stim: autoDraw = False
162.3072 	EXP 	lines: autoDraw = False
162.3072 	EXP 	note2: autoDraw = False
162.3072 	EXP 	note1: autoDraw = False
162.3072 	EXP 	text_fb: text = ''
162.3072 	EXP 	text_fb: autoDraw = True
162.8065 	EXP 	New trial (rep=1, index=22): {'textStim': '愉悦', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
162.8199 	EXP 	text_fb: autoDraw = False
162.8199 	EXP 	Stim: height = 0.05
162.8199 	EXP 	Stim: height = 0.05
162.8199 	EXP 	Stim: height = 0.05
162.8199 	EXP 	Stim: text = '愉悦'
162.8199 	EXP 	Stim: autoDraw = True
162.8199 	EXP 	lines: autoDraw = True
162.8199 	EXP 	note2: autoDraw = True
162.8199 	EXP 	note1: autoDraw = True
163.5580 	DATA 	Keypress: j
163.5624 	EXP 	Stim: autoDraw = False
163.5624 	EXP 	lines: autoDraw = False
163.5624 	EXP 	note2: autoDraw = False
163.5624 	EXP 	note1: autoDraw = False
163.5624 	EXP 	text_fb: text = ''
163.5624 	EXP 	text_fb: autoDraw = True
164.0576 	EXP 	New trial (rep=1, index=23): {'textStim': '悲伤', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
164.0710 	EXP 	text_fb: autoDraw = False
164.0710 	EXP 	text_fb: autoDraw = False
164.0710 	EXP 	Stim: height = 0.05
164.0710 	EXP 	Stim: height = 0.05
164.0710 	EXP 	Stim: height = 0.05
164.0710 	EXP 	Stim: text = '悲伤'
164.0710 	EXP 	Stim: autoDraw = True
164.0710 	EXP 	lines: autoDraw = True
164.0710 	EXP 	note2: autoDraw = True
164.0710 	EXP 	note1: autoDraw = True
164.8221 	EXP 	Stim: autoDraw = False
164.8221 	EXP 	lines: autoDraw = False
164.8221 	EXP 	note2: autoDraw = False
164.8221 	EXP 	note1: autoDraw = False
164.8221 	EXP 	text_fb: text = ''
164.8221 	EXP 	text_fb: autoDraw = True
164.8241 	DATA 	Keypress: f
165.3155 	EXP 	New trial (rep=2, index=0): {'textStim': '愉悦', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
165.3277 	EXP 	text_fb: autoDraw = False
165.3277 	EXP 	text_fb: autoDraw = False
165.3277 	EXP 	Stim: height = 0.05
165.3277 	EXP 	Stim: height = 0.05
165.3277 	EXP 	Stim: height = 0.05
165.3277 	EXP 	Stim: text = '愉悦'
165.3277 	EXP 	Stim: autoDraw = True
165.3277 	EXP 	lines: autoDraw = True
165.3277 	EXP 	note2: autoDraw = True
165.3277 	EXP 	note1: autoDraw = True
166.7720 	DATA 	Keypress: j
166.7763 	EXP 	Stim: autoDraw = False
166.7763 	EXP 	lines: autoDraw = False
166.7763 	EXP 	note2: autoDraw = False
166.7763 	EXP 	note1: autoDraw = False
166.7763 	EXP 	text_fb: text = ''
166.7763 	EXP 	text_fb: autoDraw = True
167.2733 	EXP 	New trial (rep=2, index=1): {'textStim': '喜悦', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
167.2853 	EXP 	text_fb: autoDraw = False
167.2853 	EXP 	Stim: height = 0.05
167.2853 	EXP 	Stim: height = 0.05
167.2853 	EXP 	Stim: height = 0.05
167.2853 	EXP 	Stim: text = '喜悦'
167.2853 	EXP 	Stim: autoDraw = True
167.2853 	EXP 	lines: autoDraw = True
167.2853 	EXP 	note2: autoDraw = True
167.2853 	EXP 	note1: autoDraw = True
168.0496 	DATA 	Keypress: j
168.0539 	EXP 	Stim: autoDraw = False
168.0539 	EXP 	lines: autoDraw = False
168.0539 	EXP 	note2: autoDraw = False
168.0539 	EXP 	note1: autoDraw = False
168.0539 	EXP 	text_fb: text = ''
168.0539 	EXP 	text_fb: autoDraw = True
168.5489 	EXP 	New trial (rep=2, index=2): {'textStim': '高兴', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
168.5611 	EXP 	text_fb: autoDraw = False
168.5611 	EXP 	text_fb: autoDraw = False
168.5611 	EXP 	Stim: height = 0.05
168.5611 	EXP 	Stim: height = 0.05
168.5611 	EXP 	Stim: height = 0.05
168.5611 	EXP 	Stim: text = '高兴'
168.5611 	EXP 	Stim: autoDraw = True
168.5611 	EXP 	lines: autoDraw = True
168.5611 	EXP 	note2: autoDraw = True
168.5611 	EXP 	note1: autoDraw = True
169.2607 	DATA 	Keypress: j
169.2649 	EXP 	Stim: autoDraw = False
169.2649 	EXP 	lines: autoDraw = False
169.2649 	EXP 	note2: autoDraw = False
169.2649 	EXP 	note1: autoDraw = False
169.2649 	EXP 	text_fb: text = ''
169.2649 	EXP 	text_fb: autoDraw = True
169.7572 	EXP 	New trial (rep=2, index=3): {'textStim': '伤心', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
169.7693 	EXP 	text_fb: autoDraw = False
169.7693 	EXP 	text_fb: autoDraw = False
169.7693 	EXP 	Stim: height = 0.05
169.7693 	EXP 	Stim: height = 0.05
169.7693 	EXP 	Stim: height = 0.05
169.7693 	EXP 	Stim: text = '伤心'
169.7693 	EXP 	Stim: autoDraw = True
169.7693 	EXP 	lines: autoDraw = True
169.7693 	EXP 	note2: autoDraw = True
169.7693 	EXP 	note1: autoDraw = True
171.0699 	EXP 	Stim: autoDraw = False
171.0699 	EXP 	lines: autoDraw = False
171.0699 	EXP 	note2: autoDraw = False
171.0699 	EXP 	note1: autoDraw = False
171.0699 	EXP 	text_fb: text = ''
171.0699 	EXP 	text_fb: autoDraw = True
171.0715 	DATA 	Keypress: f
171.5648 	EXP 	New trial (rep=2, index=4): {'textStim': '快乐', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
171.5776 	EXP 	text_fb: autoDraw = False
171.5776 	EXP 	Stim: height = 0.05
171.5776 	EXP 	Stim: height = 0.05
171.5776 	EXP 	Stim: height = 0.05
171.5776 	EXP 	Stim: text = '快乐'
171.5776 	EXP 	Stim: autoDraw = True
171.5776 	EXP 	lines: autoDraw = True
171.5776 	EXP 	note2: autoDraw = True
171.5776 	EXP 	note1: autoDraw = True
172.4564 	EXP 	Stim: autoDraw = False
172.4564 	EXP 	lines: autoDraw = False
172.4564 	EXP 	note2: autoDraw = False
172.4564 	EXP 	note1: autoDraw = False
172.4564 	EXP 	text_fb: text = ''
172.4564 	EXP 	text_fb: autoDraw = True
172.4579 	DATA 	Keypress: f
172.9489 	EXP 	New trial (rep=2, index=5): {'textStim': '愁苦', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
172.9608 	EXP 	text_fb: autoDraw = False
172.9608 	EXP 	text_fb: autoDraw = False
172.9608 	EXP 	Stim: height = 0.05
172.9608 	EXP 	Stim: height = 0.05
172.9608 	EXP 	Stim: height = 0.05
172.9608 	EXP 	Stim: text = '愁苦'
172.9608 	EXP 	Stim: autoDraw = True
172.9608 	EXP 	lines: autoDraw = True
172.9608 	EXP 	note2: autoDraw = True
172.9608 	EXP 	note1: autoDraw = True
175.6647 	EXP 	Stim: autoDraw = False
175.6647 	EXP 	lines: autoDraw = False
175.6647 	EXP 	note2: autoDraw = False
175.6647 	EXP 	note1: autoDraw = False
175.6647 	EXP 	text_fb: text = ''
175.6647 	EXP 	text_fb: autoDraw = True
175.6667 	DATA 	Keypress: j
176.1569 	EXP 	New trial (rep=2, index=6): {'textStim': '欣喜', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
176.1687 	EXP 	text_fb: autoDraw = False
176.1687 	EXP 	text_fb: autoDraw = False
176.1687 	EXP 	Stim: height = 0.05
176.1687 	EXP 	Stim: height = 0.05
176.1687 	EXP 	Stim: height = 0.05
176.1687 	EXP 	Stim: text = '欣喜'
176.1687 	EXP 	Stim: autoDraw = True
176.1687 	EXP 	lines: autoDraw = True
176.1687 	EXP 	note2: autoDraw = True
176.1687 	EXP 	note1: autoDraw = True
176.9188 	DATA 	Keypress: f
176.9232 	EXP 	Stim: autoDraw = False
176.9232 	EXP 	lines: autoDraw = False
176.9232 	EXP 	note2: autoDraw = False
176.9232 	EXP 	note1: autoDraw = False
176.9232 	EXP 	text_fb: text = ''
176.9232 	EXP 	text_fb: autoDraw = True
177.4155 	EXP 	New trial (rep=2, index=7): {'textStim': '欣喜', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
177.4248 	EXP 	text_fb: autoDraw = False
177.4248 	EXP 	text_fb: autoDraw = False
177.4248 	EXP 	Stim: text = '欣喜'
177.4248 	EXP 	Stim: autoDraw = True
177.4248 	EXP 	lines: autoDraw = True
177.4248 	EXP 	note2: autoDraw = True
177.4248 	EXP 	note1: autoDraw = True
178.7493 	EXP 	Stim: autoDraw = False
178.7493 	EXP 	lines: autoDraw = False
178.7493 	EXP 	note2: autoDraw = False
178.7493 	EXP 	note1: autoDraw = False
178.7493 	EXP 	text_fb: text = ''
178.7493 	EXP 	text_fb: autoDraw = True
178.7512 	DATA 	Keypress: j
179.2481 	EXP 	New trial (rep=2, index=8): {'textStim': '难过', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
179.2591 	EXP 	text_fb: autoDraw = False
179.2591 	EXP 	Stim: height = 0.05
179.2591 	EXP 	Stim: height = 0.05
179.2591 	EXP 	Stim: height = 0.05
179.2591 	EXP 	Stim: text = '难过'
179.2591 	EXP 	Stim: autoDraw = True
179.2591 	EXP 	lines: autoDraw = True
179.2591 	EXP 	note2: autoDraw = True
179.2591 	EXP 	note1: autoDraw = True
180.1332 	EXP 	Stim: autoDraw = False
180.1332 	EXP 	lines: autoDraw = False
180.1332 	EXP 	note2: autoDraw = False
180.1332 	EXP 	note1: autoDraw = False
180.1332 	EXP 	text_fb: text = ''
180.1332 	EXP 	text_fb: autoDraw = True
180.1348 	DATA 	Keypress: f
180.6314 	EXP 	New trial (rep=2, index=9): {'textStim': '喜悦', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
180.6430 	EXP 	text_fb: autoDraw = False
180.6430 	EXP 	Stim: height = 0.05
180.6430 	EXP 	Stim: height = 0.05
180.6430 	EXP 	Stim: height = 0.05
180.6430 	EXP 	Stim: text = '喜悦'
180.6430 	EXP 	Stim: autoDraw = True
180.6430 	EXP 	lines: autoDraw = True
180.6430 	EXP 	note2: autoDraw = True
180.6430 	EXP 	note1: autoDraw = True
181.5032 	EXP 	Stim: autoDraw = False
181.5032 	EXP 	lines: autoDraw = False
181.5032 	EXP 	note2: autoDraw = False
181.5032 	EXP 	note1: autoDraw = False
181.5032 	EXP 	text_fb: text = ''
181.5032 	EXP 	text_fb: autoDraw = True
181.5043 	DATA 	Keypress: f
181.9986 	EXP 	New trial (rep=2, index=10): {'textStim': '忧郁', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
182.0104 	EXP 	text_fb: autoDraw = False
182.0104 	EXP 	text_fb: autoDraw = False
182.0104 	EXP 	Stim: height = 0.05
182.0104 	EXP 	Stim: height = 0.05
182.0104 	EXP 	Stim: height = 0.05
182.0104 	EXP 	Stim: text = '忧郁'
182.0104 	EXP 	Stim: autoDraw = True
182.0104 	EXP 	lines: autoDraw = True
182.0104 	EXP 	note2: autoDraw = True
